TimeUS,Lat,Lng,Alt,RelHomeAlt,RelOriginAlt,t_s
2353779689,41.606693899999996,-86.3560464,230.7899932861328,6.158499717712402,3.8284995555877686,2353.78
2353879706,41.606693899999996,-86.3560463,230.88999938964844,6.258961200714111,3.9289610385894775,2353.88
2353979690,41.606694,-86.3560462,230.989990234375,6.353646278381348,4.023646354675293,2353.98
2354079733,41.606694,-86.35604599999999,231.0800018310547,6.447432041168213,4.117432117462158,2354.08
2354179687,41.606694,-86.3560459,231.1699981689453,6.539769649505615,4.2097697257995605,2354.18
2354279669,41.606694,-86.35604579999999,231.25999450683594,6.626720428466797,4.296720504760742,2354.28
2354379714,41.606694,-86.3560456,231.33999633789062,6.707893371582031,4.377893447875977,2354.38
2354479651,41.606693899999996,-86.3560454,231.4199981689453,6.785461902618408,4.4554619789123535,2354.48
2354579717,41.6066937,-86.35604529999999,231.489990234375,6.858334541320801,4.528334617614746,2354.58
2354679583,41.6066936,-86.3560452,231.55999755859375,6.923001289367676,4.593001365661621,2354.68
2354779582,41.6066936,-86.3560451,231.61000061035156,6.979702949523926,4.649703025817871,2354.78
2354879628,41.6066936,-86.356045,231.6699981689453,7.0303473472595215,4.700347423553467,2354.88
2354979619,41.6066936,-86.356045,231.70999145507812,7.072697639465332,4.742697715759277,2354.98
2355079633,41.6066936,-86.356045,231.739990234375,7.105802536010742,4.7758026123046875,2355.08
2355179663,41.6066935,-86.3560451,231.75999450683594,7.128732204437256,4.798732280731201,2355.18
2355279686,41.6066935,-86.35604529999999,231.76998901367188,7.137712001800537,4.807712078094482,2355.28
2355379728,41.6066934,-86.3560455,231.76998901367188,7.1369948387146,4.806994915008545,2355.38
2355479980,41.6066934,-86.3560456,231.75999450683594,7.127257347106934,4.797257423400879,2355.48
2355579704,41.6066934,-86.3560457,231.75,7.114790439605713,4.784790515899658,2355.58
2355679719,41.6066934,-86.35604579999999,231.739990234375,7.1074748039245605,4.777474880218506,2355.68
2355779698,41.6066935,-86.3560459,231.739990234375,7.1026611328125,4.772661209106445,2355.78
2355879692,41.6066935,-86.35604599999999,231.739990234375,7.101205348968506,4.771205425262451,2355.88
2355979615,41.6066935,-86.3560461,231.739990234375,7.103433132171631,4.773433208465576,2355.98
2356079639,41.6066935,-86.3560462,231.75,7.11114501953125,4.781145095825195,2356.08
2356179693,41.6066935,-86.3560462,231.75999450683594,7.124814033508301,4.794814109802246,2356.18
2356279659,41.6066935,-86.3560462,231.77999877929688,7.144233226776123,4.814233303070068,2356.28
2356379949,41.6066935,-86.3560462,231.80999755859375,7.170621395111084,4.840621471405029,2356.38
2356479613,41.6066935,-86.3560462,231.83999633789062,7.204102516174316,4.874102592468262,2356.48
2356579765,41.6066935,-86.3560462,231.87998962402344,7.2447710037231445,4.91477108001709,2356.58
2356679640,41.6066934,-86.3560462,231.92999267578125,7.292982578277588,4.962982654571533,2356.68
2356779677,41.606693299999996,-86.3560462,231.97999572753906,7.345962047576904,5.01596212387085,2356.78
2356879658,41.606693199999995,-86.3560464,232.0399932861328,7.405702114105225,5.07570219039917,2356.88
2356979724,41.6066931,-86.3560466,232.11000061035156,7.4719624519348145,5.14196252822876,2356.98
2357079740,41.6066928,-86.3560469,232.17999267578125,7.5404205322265625,5.210420608520508,2357.08
2357179699,41.6066925,-86.3560471,232.25,7.611654758453369,5.2816548347473145,2357.18
2357279745,41.6066921,-86.3560474,232.3199920654297,7.687036514282227,5.357036590576172,2357.28
2357379960,41.6066917,-86.3560476,232.39999389648438,7.765457630157471,5.435457706451416,2357.38
2357479681,41.6066912,-86.3560479,232.47999572753906,7.849081516265869,5.5190815925598145,2357.48
2357579760,41.6066907,-86.3560483,232.5699920654297,7.93624210357666,5.6062421798706055,2357.58
2357679622,41.606690199999996,-86.3560487,232.6599884033203,8.02827262878418,5.698272705078125,2357.68
2357779680,41.6066895,-86.3560493,232.75999450683594,8.126665115356445,5.796664714813232,2357.78
2357879625,41.6066887,-86.3560498,232.8699951171875,8.232200622558594,5.902200698852539,2357.88
2357979829,41.6066879,-86.3560505,232.97999572753906,8.343558311462402,6.013558387756348,2357.98
2358079596,41.6066869,-86.3560511,233.08999633789062,8.459500312805176,6.129500389099121,2358.08
2358179679,41.6066857,-86.3560517,233.22000122070312,8.580026626586914,6.250026226043701,2358.18
2358279650,41.6066845,-86.3560524,233.33999633789062,8.702780723571777,6.372780799865723,2358.28
2358379678,41.6066832,-86.3560531,233.45999145507812,8.828960418701172,6.498960494995117,2358.38
2358479694,41.606681699999996,-86.35605369999999,233.58999633789062,8.958123207092285,6.6281232833862305,2358.48
2358579743,41.6066801,-86.3560543,233.72999572753906,9.091999053955078,6.761999130249023,2358.58
2358679695,41.6066783,-86.35605489999999,233.8699951171875,9.232660293579102,6.902659893035889,2358.68
2358779728,41.6066765,-86.3560555,234.00999450683594,9.377717018127441,7.0477166175842285,2358.78
2358879757,41.6066746,-86.35605609999999,234.1599884033203,9.525625228881836,7.195625305175781,2358.88
2358979715,41.6066727,-86.3560567,234.30999755859375,9.675539016723633,7.345539093017578,2358.98
2359079741,41.606670699999995,-86.35605729999999,234.45999145507812,9.827152252197266,7.497152328491211,2359.08
2359179778,41.6066687,-86.3560578,234.6199951171875,9.981914520263672,7.651914119720459,2359.18
2359279635,41.6066667,-86.3560584,234.77999877929688,10.140304565429688,7.810304164886475,2359.28
2359379917,41.606664699999996,-86.3560589,234.92999267578125,10.299023628234863,7.96902322769165,2359.38
2359479607,41.6066627,-86.35605939999999,235.08999633789062,10.459230422973633,8.129230499267578,2359.48
2359579619,41.6066607,-86.35606,235.25999450683594,10.6232271194458,8.293227195739746,2359.58
2359679673,41.6066587,-86.3560605,235.42999267578125,10.791579246520996,8.461579322814941,2359.68
2359779691,41.606656699999995,-86.356061,235.59999084472656,10.962886810302734,8.63288688659668,2359.78
2359879676,41.6066546,-86.35606159999999,235.77999877929688,11.140177726745605,8.81017780303955,2359.88
2359979737,41.6066526,-86.3560621,235.9499969482422,11.319295883178711,8.989295959472656,2359.98
2360079711,41.606650599999995,-86.3560627,236.13999938964844,11.50259017944336,9.172590255737305,2360.08
2360179700,41.6066485,-86.3560632,236.3199920654297,11.688433647155762,9.358433723449707,2360.18
2360279705,41.606646399999995,-86.3560638,236.50999450683594,11.87552547454834,9.545525550842285,2360.28
2360379806,41.6066442,-86.3560644,236.6999969482422,12.066766738891602,9.736766815185547,2360.38
2360479707,41.606642099999995,-86.356065,236.89999389648438,12.260115623474121,9.930115699768066,2360.48
2360579683,41.60664,-86.3560657,237.08999633789062,12.455411911010742,10.125411987304688,2360.58
2360679671,41.6066378,-86.3560663,237.2899932861328,12.651033401489258,10.321033477783203,2360.68
2360779653,41.6066356,-86.356067,237.47999572753906,12.846821784973145,10.51682186126709,2360.78
2360879751,41.6066334,-86.3560677,237.67999267578125,13.0454683303833,10.715468406677246,2360.88
2360979572,41.6066311,-86.35606849999999,237.87998962402344,13.247231483459473,10.917231559753418,2360.98
2361079599,41.6066289,-86.3560693,238.0800018310547,13.44945240020752,11.119452476501465,2361.08
2361179714,41.6066266,-86.35607019999999,238.2899932861328,13.65157413482666,11.321574211120605,2361.18
2361279635,41.6066243,-86.3560711,238.489990234375,13.856851577758789,11.526851654052734,2361.28
2361379649,41.6066219,-86.35607189999999,238.6999969482422,14.063477516174316,11.733477592468262,2361.38
2361479717,41.6066195,-86.35607279999999,238.89999389648438,14.26951789855957,11.939517974853516,2361.48
2361579714,41.6066171,-86.3560737,239.11000061035156,14.476103782653809,12.146103858947754,2361.58
2361679715,41.6066146,-86.3560746,239.3199920654297,14.684678077697754,12.3546781539917,2361.68
2361779769,41.6066121,-86.3560755,239.52999877929688,14.895164489746094,12.565164566040039,2361.78
2361879720,41.6066096,-86.3560765,239.739990234375,15.1045503616333,12.774550437927246,2361.88
2361979702,41.6066071,-86.3560775,239.9499969482422,15.310399055480957,12.980399131774902,2361.98
2362079698,41.6066046,-86.3560785,240.14999389648438,15.512998580932617,13.182998657226562,2362.08
2362179665,41.6066022,-86.35607949999999,240.34999084472656,15.7109375,13.380937576293945,2362.18
2362279605,41.6065998,-86.3560806,240.5399932861328,15.908714294433594,13.578714370727539,2362.28
2362379673,41.6065975,-86.35608169999999,240.739990234375,16.103395462036133,13.773395538330078,2362.38
2362479686,41.6065951,-86.3560828,240.92999267578125,16.296802520751953,13.966801643371582,2362.48
2362579590,41.6065928,-86.3560839,241.1199951171875,16.48892593383789,14.158926010131836,2362.58
2362679646,41.606590499999996,-86.356085,241.30999755859375,16.67805290222168,14.348052024841309,2362.68
2362779619,41.6065882,-86.35608599999999,241.5,16.86171531677246,14.53171443939209,2362.78
2362880188,41.6065861,-86.356087,241.6699981689453,17.039169311523438,14.709169387817383,2362.88
2362979893,41.606584,-86.3560881,241.84999084472656,17.21022605895996,14.88022518157959,2362.98
2363079976,41.606581899999995,-86.3560892,242.00999450683594,17.37681770324707,15.046817779541016,2363.08
2363179957,41.60658,-86.35609029999999,242.1699981689453,17.53731918334961,15.207318305969238,2363.18
2363280157,41.6065781,-86.3560913,242.3300018310547,17.694971084594727,15.364971160888672,2363.28
2363380056,41.6065764,-86.3560924,242.47999572753906,17.84845733642578,15.518457412719727,2363.38
2363480004,41.606574699999996,-86.35609339999999,242.62998962402344,17.99962043762207,15.669620513916016,2363.48
2363580004,41.6065732,-86.35609439999999,242.77999877929688,18.149436950683594,15.819437026977539,2363.58
2363679921,41.606571699999996,-86.35609529999999,242.92999267578125,18.297285079956055,15.967284202575684,2363.68
2363779973,41.606570399999995,-86.3560962,243.0800018310547,18.44266700744629,16.112667083740234,2363.78
2363880033,41.6065693,-86.3560972,243.22000122070312,18.584196090698242,16.254196166992188,2363.88
2363980021,41.6065683,-86.3560981,243.36000061035156,18.72001075744629,16.390010833740234,2363.98
2364079896,41.606567399999996,-86.356099,243.47999572753906,18.8477783203125,16.517778396606445,2364.08
2364179947,41.6065666,-86.3561,243.59999084472656,18.968961715698242,16.638961791992188,2364.18
2364279956,41.606566,-86.3561008,243.72000122070312,19.085275650024414,16.75527572631836,2364.28
2364380062,41.6065654,-86.3561016,243.8300018310547,19.194076538085938,16.864076614379883,2364.38
2364480042,41.606564999999996,-86.35610229999999,243.92999267578125,19.292922973632812,16.962923049926758,2364.48
2364579909,41.6065646,-86.3561029,244.01998901367188,19.382646560668945,17.05264663696289,2364.58
2364679912,41.606564299999995,-86.35610349999999,244.09999084472656,19.46502685546875,17.135026931762695,2364.68
2364779990,41.606564,-86.3561039,244.17999267578125,19.541296005249023,17.21129608154297,2364.78
2364880016,41.606563799999996,-86.3561043,244.25,19.612016677856445,17.28201675415039,2364.88
2364979989,41.6065636,-86.3561046,244.30999755859375,19.673715591430664,17.34371566772461,2364.98
2365079951,41.6065635,-86.35610489999999,244.36000061035156,19.727394104003906,17.39739418029785,2365.08
2365179931,41.6065635,-86.3561051,244.4099884033203,19.774944305419922,17.444944381713867,2365.18
2365279922,41.6065635,-86.3561052,244.45999145507812,19.82037353515625,17.490373611450195,2365.28
2365380018,41.6065634,-86.3561053,244.5,19.86470603942871,17.534706115722656,2365.38
2365479948,41.6065634,-86.3561055,244.5399932861328,19.90444564819336,17.574445724487305,2365.48
2365579893,41.6065633,-86.35610559999999,244.5800018310547,19.941104888916016,17.61110496520996,2365.58
2365679924,41.6065632,-86.3561057,244.59999084472656,19.96977424621582,17.639774322509766,2365.68
2365779938,41.606563099999995,-86.35610559999999,244.62998962402344,19.990713119506836,17.66071319580078,2365.78
2365879944,41.6065629,-86.35610559999999,244.63999938964844,20.004819869995117,17.674819946289062,2365.88
2365980087,41.6065628,-86.3561055,244.64999389648438,20.012617111206055,17.6826171875,2365.98
2366080131,41.6065627,-86.3561055,244.64999389648438,20.013456344604492,17.683456420898438,2366.08
2366179919,41.606562499999995,-86.35610539999999,244.63999938964844,20.007539749145508,17.677539825439453,2366.18
2366280085,41.6065624,-86.3561052,244.62998962402344,19.99729347229004,17.667293548583984,2366.28
2366379994,41.6065623,-86.3561051,244.6199951171875,19.984846115112305,17.65484619140625,2366.38
2366479978,41.6065621,-86.35610489999999,244.61000061035156,19.972261428833008,17.642261505126953,2366.48
2366579946,41.606562,-86.3561047,244.58999633789062,19.958127975463867,17.628128051757812,2366.58
2366679956,41.606561899999996,-86.3561045,244.5800018310547,19.944616317749023,17.61461639404297,2366.68
2366779950,41.6065618,-86.35610439999999,244.5699920654297,19.935142517089844,17.60514259338379,2366.78
2366879898,41.6065618,-86.35610419999999,244.55999755859375,19.927961349487305,17.59796142578125,2366.88
2366979948,41.6065618,-86.3561041,244.55999755859375,19.920812606811523,17.59081268310547,2366.98
2367079951,41.6065617,-86.3561039,244.54998779296875,19.91556167602539,17.585561752319336,2367.08
2367179983,41.6065618,-86.3561038,244.54998779296875,19.911556243896484,17.58155632019043,2367.18
2367279941,41.606561899999996,-86.35610369999999,244.54998779296875,19.911088943481445,17.58108901977539,2367.28
2367379952,41.606562,-86.35610369999999,244.54998779296875,19.911876678466797,17.581876754760742,2367.38
2367479961,41.6065621,-86.3561036,244.54998779296875,19.914018630981445,17.58401870727539,2367.48
2367579966,41.6065623,-86.3561036,244.54998779296875,19.91632843017578,17.586328506469727,2367.58
2367680013,41.6065624,-86.35610349999999,244.54998779296875,19.919391632080078,17.589391708374023,2367.68
2367780004,41.606562499999995,-86.3561034,244.55999755859375,19.925661087036133,17.595661163330078,2367.78
2367880090,41.6065627,-86.3561034,244.5699920654297,19.93206024169922,17.602060317993164,2367.88
2367979960,41.6065628,-86.3561033,244.5699920654297,19.937843322753906,17.60784339904785,2367.98
2368080141,41.6065628,-86.3561033,244.5800018310547,19.946117401123047,17.616117477416992,2368.08
2368180012,41.6065629,-86.35610319999999,244.58999633789062,19.953012466430664,17.62301254272461,2368.18
2368279956,41.6065629,-86.35610319999999,244.58999633789062,19.959592819213867,17.629592895507812,2368.28
2368379950,41.6065629,-86.3561031,244.59999084472656,19.96806526184082,17.638065338134766,2368.38
2368479909,41.6065629,-86.3561031,244.61000061035156,19.976184844970703,17.64618492126465,2368.48
2368579920,41.6065629,-86.3561031,244.6199951171875,19.980619430541992,17.650619506835938,2368.58
2368679928,41.6065629,-86.3561031,244.6199951171875,19.98314666748047,17.653146743774414,2368.68
2368779927,41.6065629,-86.3561031,244.6199951171875,19.981565475463867,17.651565551757812,2368.78
2368879962,41.6065629,-86.3561031,244.6199951171875,19.98049545288086,17.650495529174805,2368.88
2368979971,41.6065629,-86.3561031,244.6199951171875,19.982318878173828,17.652318954467773,2368.98
2369079994,41.6065629,-86.35610299999999,244.6199951171875,19.985849380493164,17.65584945678711,2369.08
2369179903,41.6065629,-86.35610299999999,244.6199951171875,19.987573623657227,17.657573699951172,2369.18
2369279919,41.606563,-86.35610299999999,244.6199951171875,19.986074447631836,17.65607452392578,2369.28
2369380016,41.606563,-86.3561029,244.61000061035156,19.979387283325195,17.64938735961914,2369.38
2369480001,41.606563099999995,-86.3561029,244.61000061035156,19.971887588500977,17.641887664794922,2369.48
2369579986,41.6065632,-86.3561029,244.59999084472656,19.96500015258789,17.635000228881836,2369.58
2369679983,41.6065633,-86.3561029,244.59999084472656,19.96063232421875,17.630632400512695,2369.68
2369779948,41.6065634,-86.3561028,244.58999633789062,19.959442138671875,17.62944221496582,2369.78
2369880013,41.6065634,-86.3561028,244.59999084472656,19.96092987060547,17.630929946899414,2369.88
2369979939,41.6065635,-86.3561027,244.59999084472656,19.96092414855957,17.630924224853516,2369.98
2370079916,41.6065635,-86.3561026,244.59999084472656,19.9611759185791,17.631175994873047,2370.08
2370180038,41.6065636,-86.3561026,244.59999084472656,19.9627628326416,17.632762908935547,2370.18
2370279910,41.6065636,-86.3561026,244.59999084472656,19.964797973632812,17.634798049926758,2370.28
2370380025,41.606563699999995,-86.3561026,244.59999084472656,19.966184616088867,17.636184692382812,2370.38
2370479946,41.606563699999995,-86.3561026,244.59999084472656,19.96725082397461,17.637250900268555,2370.48
2370580073,41.606563699999995,-86.3561026,244.59999084472656,19.968170166015625,17.63817024230957,2370.58
2370679959,41.606563699999995,-86.3561026,244.59999084472656,19.968276977539062,17.638277053833008,2370.68
2370780137,41.606563699999995,-86.3561026,244.59999084472656,19.969186782836914,17.63918685913086,2370.78
2370879925,41.6065636,-86.3561027,244.61000061035156,19.971302032470703,17.64130210876465,2370.88
2370980084,41.6065636,-86.3561028,244.61000061035156,19.972694396972656,17.6426944732666,2370.98
2371080011,41.6065635,-86.3561028,244.61000061035156,19.97492218017578,17.644922256469727,2371.08
2371180001,41.6065635,-86.3561029,244.61000061035156,19.97840690612793,17.648406982421875,2371.18
2371279921,41.6065635,-86.35610299999999,244.6199951171875,19.98374366760254,17.653743743896484,2371.28
2371379949,41.6065635,-86.35610299999999,244.6199951171875,19.98943519592285,17.659435272216797,2371.38
2371479974,41.6065635,-86.3561031,244.62998962402344,19.99505043029785,17.665050506591797,2371.48
2371579930,41.6065634,-86.35610319999999,244.62998962402344,19.999515533447266,17.66951560974121,2371.58
2371679957,41.6065634,-86.35610319999999,244.63999938964844,20.002225875854492,17.672225952148438,2371.68
2371779952,41.6065634,-86.35610319999999,244.63999938964844,20.002206802368164,17.67220687866211,2371.78
2371879867,41.6065634,-86.3561033,244.62998962402344,19.99951171875,17.669511795043945,2371.88
2371979891,41.6065634,-86.3561033,244.62998962402344,19.996536254882812,17.666536331176758,2371.98
2372079937,41.6065634,-86.3561033,244.62998962402344,19.99197006225586,17.661970138549805,2372.08
2372179950,41.6065634,-86.3561033,244.6199951171875,19.98954963684082,17.659549713134766,2372.18
2372280093,41.6065635,-86.3561033,244.6199951171875,19.985197067260742,17.655197143554688,2372.28
2372379998,41.6065635,-86.3561033,244.6199951171875,19.981027603149414,17.65102767944336,2372.38
2372479947,41.6065635,-86.3561033,244.61000061035156,19.97897720336914,17.648977279663086,2372.48
2372580049,41.6065635,-86.35610319999999,244.61000061035156,19.978933334350586,17.64893341064453,2372.58
2372679944,41.6065635,-86.35610319999999,244.61000061035156,19.978845596313477,17.648845672607422,2372.68
2372779975,41.6065635,-86.35610319999999,244.61000061035156,19.979612350463867,17.649612426757812,2372.78
2372879940,41.6065635,-86.3561031,244.6199951171875,19.980573654174805,17.65057373046875,2372.88
2372979922,41.6065636,-86.3561031,244.6199951171875,19.983524322509766,17.65352439880371,2372.98
2373079948,41.606563699999995,-86.35610319999999,244.6199951171875,19.985084533691406,17.65508460998535,2373.08
2373179881,41.606563699999995,-86.35610319999999,244.6199951171875,19.986812591552734,17.65681266784668,2373.18
2373279943,41.606563699999995,-86.35610319999999,244.6199951171875,19.987844467163086,17.65784454345703,2373.28
2373379951,41.606563799999996,-86.35610319999999,244.6199951171875,19.989490509033203,17.65949058532715,2373.38
2373479998,41.606563799999996,-86.35610319999999,244.62998962402344,19.9920597076416,17.662059783935547,2373.48
2373579894,41.606563799999996,-86.35610319999999,244.62998962402344,19.998577117919922,17.668577194213867,2373.58
2373679885,41.606563799999996,-86.35610319999999,244.63999938964844,20.00635528564453,17.676355361938477,2373.68
2373779963,41.606563799999996,-86.35610319999999,244.64999389648438,20.012939453125,17.682939529418945,2373.78
2373879970,41.606563799999996,-86.35610319999999,244.64999389648438,20.01509666442871,17.685096740722656,2373.88
2373979943,41.606563699999995,-86.3561033,244.64999389648438,20.015748977661133,17.685749053955078,2373.98
2374080010,41.606563699999995,-86.3561034,244.64999389648438,20.01409339904785,17.684093475341797,2374.08
2374179988,41.606563699999995,-86.3561034,244.64999389648438,20.01300621032715,17.683006286621094,2374.18
2374279955,41.606563699999995,-86.3561034,244.63999938964844,20.00995635986328,17.679956436157227,2374.28
2374380201,41.606563699999995,-86.3561034,244.63999938964844,20.00536346435547,17.675363540649414,2374.38
2374480005,41.606563699999995,-86.3561034,244.63999938964844,20.001420974731445,17.67142105102539,2374.48
2374579918,41.606563699999995,-86.3561034,244.62998962402344,19.998111724853516,17.66811180114746,2374.58
2374679875,41.606563699999995,-86.3561034,244.62998962402344,19.99371337890625,17.663713455200195,2374.68
2374779921,41.606563699999995,-86.3561034,244.6199951171875,19.988096237182617,17.658096313476562,2374.78
2374879957,41.606563699999995,-86.3561034,244.6199951171875,19.98583221435547,17.655832290649414,2374.88
2374979900,41.606563699999995,-86.3561034,244.6199951171875,19.985692977905273,17.65569305419922,2374.98
2375079933,41.606563699999995,-86.3561033,244.6199951171875,19.986459732055664,17.65645980834961,2375.08
2375179889,41.606563699999995,-86.3561033,244.6199951171875,19.987077713012695,17.65707778930664,2375.18
2375280102,41.606563699999995,-86.35610319999999,244.6199951171875,19.989463806152344,17.65946388244629,2375.28
2375379978,41.606563699999995,-86.3561031,244.62998962402344,19.991296768188477,17.661296844482422,2375.38
2375480114,41.606563699999995,-86.35610299999999,244.62998962402344,19.992128372192383,17.662128448486328,2375.48
2375579980,41.606563699999995,-86.3561029,244.62998962402344,19.992700576782227,17.662700653076172,2375.58
2375680119,41.606563699999995,-86.3561028,244.62998962402344,19.993492126464844,17.66349220275879,2375.68
2375779992,41.606563699999995,-86.3561028,244.62998962402344,19.992774963378906,17.66277503967285,2375.78
2375879959,41.606563699999995,-86.3561027,244.62998962402344,19.990604400634766,17.66060447692871,2375.88
2375980021,41.606563699999995,-86.3561027,244.6199951171875,19.989185333251953,17.6591854095459,2375.98
2376079958,41.606563699999995,-86.3561026,244.6199951171875,19.986751556396484,17.65675163269043,2376.08
2376179971,41.606563699999995,-86.3561026,244.6199951171875,19.983963012695312,17.653963088989258,2376.18
2376279879,41.606563699999995,-86.3561026,244.6199951171875,19.98368263244629,17.653682708740234,2376.28
2376379937,41.606563699999995,-86.3561026,244.6199951171875,19.986047744750977,17.656047821044922,2376.38
2376480037,41.606563699999995,-86.3561026,244.6199951171875,19.987255096435547,17.657255172729492,2376.48
2376579894,41.606563699999995,-86.3561026,244.6199951171875,19.987247467041016,17.65724754333496,2376.58
2376679937,41.606563699999995,-86.3561026,244.6199951171875,19.985984802246094,17.65598487854004,2376.68
2376779904,41.606563699999995,-86.3561026,244.6199951171875,19.983421325683594,17.65342140197754,2376.78
2376880047,41.606563699999995,-86.3561026,244.6199951171875,19.98337173461914,17.653371810913086,2376.88
2376979986,41.606563699999995,-86.3561026,244.6199951171875,19.98467254638672,17.654672622680664,2376.98
2377080035,41.606563699999995,-86.35610249999999,244.6199951171875,19.983564376831055,17.653564453125,2377.08
2377179918,41.606563699999995,-86.35610249999999,244.6199951171875,19.983211517333984,17.65321159362793,2377.18
2377279945,41.606563699999995,-86.35610249999999,244.6199951171875,19.982646942138672,17.652647018432617,2377.28
2377380019,41.606563699999995,-86.35610249999999,244.6199951171875,19.984453201293945,17.65445327758789,2377.38
2377479949,41.606563699999995,-86.3561026,244.6199951171875,19.986751556396484,17.65675163269043,2377.48
2377579922,41.606563699999995,-86.3561026,244.6199951171875,19.987945556640625,17.65794563293457,2377.58
2377679934,41.606563699999995,-86.3561027,244.62998962402344,19.990398406982422,17.660398483276367,2377.68
2377779940,41.606563699999995,-86.3561027,244.62998962402344,19.990758895874023,17.66075897216797,2377.78
2377879911,41.606563799999996,-86.3561028,244.62998962402344,19.990571975708008,17.660572052001953,2377.88
2377979942,41.606563799999996,-86.3561028,244.62998962402344,19.99225425720215,17.662254333496094,2377.98
2378079895,41.6065639,-86.3561029,244.62998962402344,19.992542266845703,17.66254234313965,2378.08
2378179891,41.6065639,-86.3561029,244.62998962402344,19.99315643310547,17.663156509399414,2378.18
2378279900,41.606564,-86.3561029,244.62998962402344,19.99575424194336,17.665754318237305,2378.28
2378379940,41.606564,-86.35610299999999,244.62998962402344,19.99666404724121,17.666664123535156,2378.38
2378479959,41.6065641,-86.35610299999999,244.62998962402344,19.99589729309082,17.665897369384766,2378.48
2378580071,41.6065641,-86.35610299999999,244.62998962402344,19.994709014892578,17.664709091186523,2378.58
2378679972,41.6065641,-86.35610299999999,244.62998962402344,19.991174697875977,17.661174774169922,2378.68
2378779955,41.6065642,-86.3561031,244.6199951171875,19.989665985107422,17.659666061401367,2378.78
2378880098,41.6065642,-86.3561031,244.6199951171875,19.989749908447266,17.65974998474121,2378.88
2378979968,41.6065642,-86.3561031,244.62998962402344,19.990520477294922,17.660520553588867,2378.98
2379079921,41.6065642,-86.3561031,244.62998962402344,19.991331100463867,17.661331176757812,2379.08
2379179961,41.6065642,-86.3561031,244.62998962402344,19.991199493408203,17.66119956970215,2379.18
2379279952,41.6065642,-86.35610299999999,244.62998962402344,19.99191665649414,17.661916732788086,2379.28
2379379954,41.6065642,-86.35610299999999,244.62998962402344,19.993501663208008,17.663501739501953,2379.38
2379479893,41.6065642,-86.35610299999999,244.62998962402344,19.995357513427734,17.66535758972168,2379.48
2379579966,41.6065642,-86.35610299999999,244.62998962402344,19.998830795288086,17.66883087158203,2379.58
2379679889,41.6065642,-86.35610299999999,244.63999938964844,20.00246238708496,17.672462463378906,2379.68
2379780022,41.6065642,-86.35610299999999,244.63999938964844,20.00513458251953,17.675134658813477,2379.78
2379879967,41.6065641,-86.35610299999999,244.63999938964844,20.009719848632812,17.679719924926758,2379.88
2379979924,41.6065641,-86.35610299999999,244.64999389648438,20.01383399963379,17.683834075927734,2379.98
2380079979,41.6065641,-86.35610299999999,244.64999389648438,20.01591682434082,17.685916900634766,2380.08
2380180061,41.606564,-86.35610299999999,244.64999389648438,20.0175724029541,17.687572479248047,2380.18
2380279985,41.606564,-86.35610299999999,244.6599884033203,20.02016258239746,17.690162658691406,2380.28
2380380150,41.606564,-86.35610299999999,244.6599884033203,20.022079467773438,17.692079544067383,2380.38
2380480017,41.606564,-86.3561031,244.6599884033203,20.02490997314453,17.694910049438477,2380.48
2380580109,41.606564,-86.3561031,244.6599884033203,20.027292251586914,17.69729232788086,2380.58
2380680092,41.606564,-86.3561031,244.6599884033203,20.029762268066406,17.69976234436035,2380.68
2380780110,41.6065639,-86.3561031,244.6699981689453,20.032506942749023,17.70250701904297,2380.78
2380879938,41.6065639,-86.3561031,244.6699981689453,20.034486770629883,17.704486846923828,2380.88
2380979875,41.6065639,-86.3561031,244.6699981689453,20.035863876342773,17.70586395263672,2380.98
2381079920,41.6065639,-86.35610299999999,244.6699981689453,20.038677215576172,17.708677291870117,2381.08
2381179915,41.606563799999996,-86.35610299999999,244.67999267578125,20.043079376220703,17.71307945251465,2381.18
2381279902,41.606563799999996,-86.35610299999999,244.67999267578125,20.046810150146484,17.71681022644043,2381.28
2381379957,41.606563799999996,-86.35610299999999,244.67999267578125,20.049060821533203,17.71906089782715,2381.38
2381479957,41.606563799999996,-86.35610299999999,244.6899871826172,20.051210403442383,17.721210479736328,2381.48
2381579993,41.606563799999996,-86.35610299999999,244.6899871826172,20.052120208740234,17.72212028503418,2381.58
2381679929,41.606563799999996,-86.35610299999999,244.6899871826172,20.05311393737793,17.723114013671875,2381.68
2381779974,41.606563799999996,-86.35610299999999,244.6899871826172,20.054162979125977,17.724163055419922,2381.78
2381879960,41.606563799999996,-86.35610299999999,244.6899871826172,20.05308723449707,17.723087310791016,2381.88
2381979974,41.606563799999996,-86.35610299999999,244.6899871826172,20.05206298828125,17.722063064575195,2381.98
2382079961,41.606563699999995,-86.3561029,244.67999267578125,20.048486709594727,17.718486785888672,2382.08
2382179989,41.606563699999995,-86.3561029,244.67999267578125,20.044754028320312,17.714754104614258,2382.18
2382279979,41.606563699999995,-86.3561029,244.67999267578125,20.044452667236328,17.714452743530273,2382.28
2382379941,41.606563699999995,-86.3561029,244.67999267578125,20.045949935913086,17.71595001220703,2382.38
2382479976,41.606563699999995,-86.3561029,244.67999267578125,20.04814338684082,17.718143463134766,2382.48
2382579878,41.6065636,-86.3561028,244.6899871826172,20.05071258544922,17.720712661743164,2382.58
2382679939,41.6065636,-86.3561028,244.6899871826172,20.05495262145996,17.724952697753906,2382.68
